url_path,views_total,views_unique
/Project-MONAI/tutorials,3390,1280
/Project-MONAI/tutorials/tree/main/3d_segmentation,1366,504
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,673,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,539,248
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,531,251
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,523,278
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,422,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,364,157
/Project-MONAI/tutorials/tree/main/3d_classification,329,158
/Project-MONAI/tutorials/issues,305,87
