url_path,views_total,views_unique
/Project-MONAI/tutorials,2052,1236
/Project-MONAI/tutorials/tree/main/3d_segmentation,570,318
/Project-MONAI/tutorials/tree/main/generation/maisi,511,166
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,443,241
/Project-MONAI/tutorials/tree/main,385,242
/Project-MONAI/tutorials/tree/main/generation,266,116
/Project-MONAI/tutorials/tree/main/3d_classification,248,127
/Project-MONAI/tutorials/tree/main/auto3dseg,243,157
/Project-MONAI/tutorials/tree/main/detection,226,84
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,223,115
