url_path,views_total,views_unique
/Project-MONAI/tutorials,845,546
/Project-MONAI/tutorials/tree/main/3d_segmentation,143,97
/Project-MONAI/tutorials/tree/main,141,89
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,130,71
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,101,51
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,100,55
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,100,52
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,89,60
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,87,45
/Project-MONAI/tutorials/issues,70,25
