url_path,views_total,views_unique
/Project-MONAI/tutorials,3141,1171
/Project-MONAI/tutorials/tree/master/3d_segmentation,1129,476
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,626,318
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,588,297
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,584,256
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,550,280
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,435,284
/Project-MONAI/tutorials/issues,323,78
/Project-MONAI/tutorials/tree/master/3d_classification,275,151
/Project-MONAI/tutorials/search,268,71
