url_path,views_total,views_unique
/Project-MONAI/tutorials,2106,911
/Project-MONAI/tutorials/tree/main/3d_segmentation,618,306
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,422,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,413,237
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,303,157
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,279,167
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,272,179
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,251,140
/Project-MONAI/tutorials/tree/main/auto3dseg,227,108
/Project-MONAI/tutorials/search,193,53
