url_path,views_total,views_unique
/Project-MONAI/tutorials,1924,1199
/Project-MONAI/tutorials/tree/main/3d_segmentation,1786,443
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1120,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1112,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,901,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,835,221
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,766,200
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,714,186
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,658,197
/Project-MONAI/tutorials/tree/main/auto3dseg,621,152
