url_path,views_total,views_unique
/Project-MONAI/tutorials,2751,1679
/Project-MONAI/tutorials/tree/main/3d_segmentation,2396,550
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1556,427
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1454,393
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1306,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1281,339
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1228,337
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1067,259
/Project-MONAI/tutorials/tree/main/auto3dseg,920,180
/Project-MONAI/tutorials/tree/main/3d_classification,868,226
