url_path,views_total,views_unique
/Project-MONAI/tutorials,3697,1409
/Project-MONAI/tutorials/tree/main/3d_segmentation,1467,563
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,810,404
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,705,346
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,589,319
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,568,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,550,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,368,194
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,360,149
/Project-MONAI/tutorials/tree/main/modules/dynunet_pipeline,319,98
