url_path,views_total,views_unique
/Project-MONAI/tutorials,3748,1379
/Project-MONAI/tutorials/tree/master/3d_segmentation,1303,548
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,907,379
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,791,408
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,737,340
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,570,311
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,492,284
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,361,202
/Project-MONAI/tutorials/search,345,94
/Project-MONAI/tutorials/issues,342,99
