url_path,views_total,views_unique
/Project-MONAI/tutorials,2043,1206
/Project-MONAI/tutorials/tree/main/3d_segmentation,1241,415
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,806,283
/Project-MONAI/tutorials/tree/main/generation/maisi,770,153
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,747,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,743,266
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,660,222
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,654,199
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,569,214
/Project-MONAI/tutorials/tree/main,505,295
