url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2221,485
/Project-MONAI/tutorials,2162,1183
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1411,340
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1338,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1048,282
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1012,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,984,207
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,898,253
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,880,228
/Project-MONAI/tutorials/tree/main/3d_classification,709,178
