url_path,views_total,views_unique
/Project-MONAI/tutorials,884,603
/Project-MONAI/tutorials/tree/main/3d_segmentation,144,103
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,130,75
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,127,77
/Project-MONAI/tutorials/tree/main,103,84
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,99,64
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,96,55
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,90,53
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,85,60
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,82,58
