url_path,views_total,views_unique
/Project-MONAI/tutorials,3228,1325
/Project-MONAI/tutorials/tree/main/3d_segmentation,1102,515
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,721,367
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,686,349
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,562,278
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,471,245
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,464,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,449,223
/Project-MONAI/tutorials/search,291,80
/Project-MONAI/tutorials/tree/main/3d_classification,285,157
