url_path,views_total,views_unique
/Project-MONAI/tutorials,4289,1348
/Project-MONAI/tutorials/tree/main/3d_segmentation,1964,590
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,747,395
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,740,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,704,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,595,282
/Project-MONAI/tutorials/issues,513,92
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,500,282
/Project-MONAI/tutorials/tree/main/3d_classification,418,184
/Project-MONAI/tutorials/tree/main/modules,395,123
