url_path,views_total,views_unique
/Project-MONAI/tutorials,2475,1377
/Project-MONAI/tutorials/tree/main/3d_segmentation,2041,499
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1518,406
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1248,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1079,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1078,311
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1021,238
/Project-MONAI/tutorials/tree/main/auto3dseg,993,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,925,203
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,793,232
