url_path,views_total,views_unique
/Project-MONAI/tutorials,975,689
/Project-MONAI/tutorials/tree/main/3d_segmentation,232,167
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,218,122
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,172,112
/Project-MONAI/tutorials/tree/main,147,105
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,144,90
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,138,69
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,117,74
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,115,81
/Project-MONAI/tutorials/tree/main/auto3dseg,94,61
