url_path,views_total,views_unique
/Project-MONAI/tutorials,2467,1407
/Project-MONAI/tutorials/tree/main/3d_segmentation,1943,494
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1453,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1369,379
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1074,263
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1027,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,948,233
/Project-MONAI/tutorials/tree/main/auto3dseg,836,156
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,829,238
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,811,218
