url_path,views_total,views_unique
/Project-MONAI/tutorials,5128,1478
/Project-MONAI/tutorials/tree/main/3d_segmentation,2274,548
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,817,376
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,764,313
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,689,344
/Project-MONAI/tutorials/issues,673,73
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,634,312
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,559,317
/Project-MONAI/tutorials/tree/main/modules,477,130
/Project-MONAI/tutorials/tree/main/modules/dynunet_pipeline,440,72
