url_path,views_total,views_unique
/Project-MONAI/tutorials,882,599
/Project-MONAI/tutorials/tree/main/3d_segmentation,144,100
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,126,77
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,123,73
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,108,67
/Project-MONAI/tutorials/tree/main,103,81
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,92,53
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,90,54
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,84,58
/Project-MONAI/tutorials/tree/main/2d_classification,75,53
