url_path,views_total,views_unique
/Project-MONAI/tutorials,2600,1553
/Project-MONAI/tutorials/tree/main/3d_segmentation,2408,543
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1591,456
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1530,389
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1306,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1214,319
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1101,327
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1021,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,883,228
/Project-MONAI/tutorials/tree/main/auto3dseg,853,182
