url_path,views_total,views_unique
/Project-MONAI/tutorials,838,538
/Project-MONAI/tutorials/tree/main/3d_segmentation,145,109
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,122,71
/Project-MONAI/tutorials/tree/main,116,79
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,109,51
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,102,59
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,87,54
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,87,50
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,72,46
/Project-MONAI/tutorials/tree/main/detection,63,37
