url_path,views_total,views_unique
/Project-MONAI/tutorials,2893,1433
/Project-MONAI/tutorials/tree/main/3d_segmentation,1823,526
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1089,365
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,860,346
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,821,249
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,809,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,706,257
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,698,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,515,175
/Project-MONAI/tutorials/tree/main/3d_classification,481,165
