url_path,views_total,views_unique
/Project-MONAI/tutorials,2812,1304
/Project-MONAI/tutorials/tree/main/3d_segmentation,918,482
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,610,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,547,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,521,255
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,385,227
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,379,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,343,180
/Project-MONAI/tutorials/tree/main/3d_classification,254,152
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,233,128
