referrer,views_total,views_unique
Google,2827,974
github.com,1087,316
monai.readthedocs.io,407,109
chatgpt.com,191,77
Bing,178,57
project-monai.github.io,80,48
monai-dev.readthedocs.io,58,25
statics.teams.cdn.office.net,49,20
DuckDuckGo,43,11
search.brave.com,36,14
