referrer,views_total,views_unique
Google,996,431
github.com,587,259
chatgpt.com,167,80
monai.readthedocs.io,166,63
Bing,71,38
docs.monai.io,30,3
arxiv.org,19,3
search.brave.com,14,7
notebooks.githubusercontent.com,13,9
shusmartlab.pingcode.com,12,1
