url_path,views_total,views_unique
/Project-MONAI/tutorials,2129,1271
/Project-MONAI/tutorials/tree/main/3d_segmentation,1890,450
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1309,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1308,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1068,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,950,232
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,851,242
/Project-MONAI/tutorials/tree/main/auto3dseg,807,203
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,804,220
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,632,199
