referrer,views_total,views_unique
Google,4505,1140
github.com,989,278
monai.readthedocs.io,494,127
chatgpt.com,377,103
Bing,324,98
project-monai.github.io,141,59
search.brave.com,121,27
monai-dev.readthedocs.io,111,33
statics.teams.cdn.office.net,64,30
DuckDuckGo,55,13
