url_path,views_total,views_unique
/Project-MONAI/tutorials,3440,1474
/Project-MONAI/tutorials/tree/main/3d_segmentation,1099,508
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,683,361
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,678,312
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,623,310
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,606,324
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,500,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,387,181
/Project-MONAI/tutorials/search,353,97
/Project-MONAI/tutorials/tree/main/auto3dseg,347,142
