url_path,views_total,views_unique
/Project-MONAI/tutorials,989,662
/Project-MONAI/tutorials/tree/main/3d_segmentation,230,154
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,177,111
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,163,106
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,151,89
/Project-MONAI/tutorials/tree/main,139,105
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,134,65
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,133,84
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,85,61
/Project-MONAI/tutorials/tree/main/auto3dseg,83,63
