url_path,views_total,views_unique
/Project-MONAI/tutorials,2178,1248
/Project-MONAI/tutorials/tree/main/3d_segmentation,1913,466
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1288,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1250,350
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1176,318
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,937,230
/Project-MONAI/tutorials/tree/main/3d_classification,769,197
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,761,197
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,713,218
/Project-MONAI/tutorials/tree/main/auto3dseg,675,176
