url_path,views_total,views_unique
/Project-MONAI/tutorials,3721,1524
/Project-MONAI/tutorials/tree/main/3d_segmentation,1081,523
/Project-MONAI/tutorials/tree/main/auto3dseg,676,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,660,319
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,616,338
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,589,327
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,541,334
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,410,234
/Project-MONAI/tutorials/tree/main/3d_classification,321,181
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,295,155
