url_path,views_total,views_unique
/Project-MONAI/tutorials,2300,1397
/Project-MONAI/tutorials/tree/main/3d_segmentation,2186,556
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1603,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1412,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1406,393
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1136,306
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1085,284
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,929,258
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,857,243
/Project-MONAI/tutorials/tree/main/3d_classification,792,224
