url_path,views_total,views_unique
/Project-MONAI/tutorials,2636,1451
/Project-MONAI/tutorials/tree/main/3d_segmentation,2598,586
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1652,443
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1433,399
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1250,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1213,272
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1145,284
/Project-MONAI/tutorials/tree/main/auto3dseg,974,204
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,846,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,839,241
