referrer,views_total,views_unique
Google,2431,822
github.com,1185,321
chatgpt.com,287,98
monai.readthedocs.io,279,90
Bing,172,61
project-monai.github.io,141,65
DuckDuckGo,73,12
doubao.com,54,13
monai-dev.readthedocs.io,36,14
statics.teams.cdn.office.net,34,12
