url_path,views_total,views_unique
/Project-MONAI/tutorials,3364,1490
/Project-MONAI/tutorials/tree/main/3d_segmentation,1629,517
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,899,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,864,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,817,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,724,273
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,653,237
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,576,286
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,465,161
/Project-MONAI/tutorials/tree/main/3d_classification,443,177
