url_path,views_total,views_unique
/Project-MONAI/tutorials,3311,1232
/Project-MONAI/tutorials/tree/master/3d_segmentation,1226,494
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,752,350
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,662,308
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,534,289
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,530,260
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,494,317
/Project-MONAI/tutorials/tree/master/3d_classification,283,150
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,272,177
/Project-MONAI/tutorials/search,271,69
