url_path,views_total,views_unique
/Project-MONAI/tutorials,4730,1403
/Project-MONAI/tutorials/tree/main/3d_segmentation,2104,536
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,804,380
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,740,304
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,672,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,621,289
/Project-MONAI/tutorials/issues,561,82
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,520,306
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,417,179
/Project-MONAI/tutorials/tree/main/modules,406,120
