referrer,views_total,views_unique
Google,5579,1419
monai.io,1825,431
docs.monai.io,1285,338
github.com,1141,247
Bing,383,89
chatgpt.com,196,57
statics.teams.cdn.office.net,169,37
notebooks.githubusercontent.com,151,29
cn.bing.com,126,42
paperswithcode.com,124,19
