url_path,views_total,views_unique
/Project-MONAI/tutorials,2381,1381
/Project-MONAI/tutorials/tree/main/3d_segmentation,2193,515
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1603,433
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1528,370
/Project-MONAI/tutorials/tree/main/auto3dseg,1190,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1128,288
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1123,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1041,290
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1017,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,906,242
