url_path,views_total,views_unique
/Project-MONAI/tutorials,3981,1674
/Project-MONAI/tutorials/tree/main/3d_segmentation,1405,640
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,889,401
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,869,448
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,650,278
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,642,305
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,518,290
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,454,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,402,191
/Project-MONAI/tutorials/tree/main/auto3dseg,363,153
