url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2499,541
/Project-MONAI/tutorials,2411,1354
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1477,411
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1443,412
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1256,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1219,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1175,313
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,920,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,790,212
/Project-MONAI/tutorials/tree/main/auto3dseg,739,155
