referrer,views_total,views_unique
Google,10211,1368
monai.io,2775,330
docs.monai.io,2321,287
github.com,2200,250
Bing,624,98
DuckDuckGo,278,15
cn.bing.com,209,28
monai.medium.com,184,15
yandex.ru,143,6
colab.research.google.com,124,6
