url_path,views_total,views_unique
/Project-MONAI/tutorials,2358,1387
/Project-MONAI/tutorials/tree/main/3d_segmentation,2156,553
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1562,385
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1381,380
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1282,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1085,276
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,955,254
/Project-MONAI/tutorials/tree/main/auto3dseg,865,190
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,847,218
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,832,264
