url_path,views_total,views_unique
/Project-MONAI/tutorials,2368,1366
/Project-MONAI/tutorials/tree/main/3d_segmentation,2022,504
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1433,362
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1310,359
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1280,362
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,972,232
/Project-MONAI/tutorials/tree/main/3d_classification,806,206
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,795,210
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,766,243
/Project-MONAI/tutorials/tree/main/auto3dseg,764,198
