url_path,views_total,views_unique
/Project-MONAI/tutorials,2141,1278
/Project-MONAI/tutorials/tree/main/3d_segmentation,854,480
/Project-MONAI/tutorials/tree/main/generation/maisi,627,278
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,624,332
/Project-MONAI/tutorials/tree/main,572,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,560,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,453,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,443,233
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,442,250
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,417,207
