url_path,views_total,views_unique
/Project-MONAI/tutorials,3030,1276
/Project-MONAI/tutorials/tree/main/3d_segmentation,905,445
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,550,305
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,545,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,512,245
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,499,302
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,377,223
/Project-MONAI/tutorials/search,303,95
/Project-MONAI/tutorials/tree/main/3d_classification,271,151
/Project-MONAI/tutorials/issues,263,76
