referrer,views_total,views_unique
Google,12407,1459
monai.io,3768,454
docs.monai.io,2877,375
github.com,2148,280
Bing,684,87
link.zhihu.com,271,40
statics.teams.cdn.office.net,180,30
colab.research.google.com,170,35
link.csdn.net,135,23
cn.bing.com,131,25
