referrer,views_total,views_unique
Google,927,400
github.com,921,265
monai.readthedocs.io,205,79
chatgpt.com,147,65
Bing,66,33
teams.public.onecdn.static.microsoft,49,16
search.brave.com,37,9
DuckDuckGo,22,12
ucndr9srcy1r.feishu.cn,21,6
arxiv.org,19,5
