url_path,views_total,views_unique
/Project-MONAI/tutorials,2526,1451
/Project-MONAI/tutorials/tree/main/3d_segmentation,2275,552
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1568,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1518,419
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1282,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1198,306
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1092,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1055,283
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,940,257
/Project-MONAI/tutorials/tree/main/3d_classification,831,229
