url_path,views_total,views_unique
/Project-MONAI/tutorials,1780,1065
/Project-MONAI/tutorials/tree/main/3d_segmentation,665,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,564,272
/Project-MONAI/tutorials/tree/main,508,286
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,442,267
/Project-MONAI/tutorials/tree/main/generation/maisi,436,143
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,388,210
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,381,199
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,336,184
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,323,187
