url_path,views_total,views_unique
/Project-MONAI/tutorials,2756,1189
/Project-MONAI/tutorials/tree/main/3d_segmentation,925,471
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,515,299
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,484,287
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,392,239
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,388,216
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,359,189
/Project-MONAI/tutorials/tree/main/auto3dseg,297,130
/Project-MONAI/tutorials/search,267,87
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,265,162
