referrer,views_total,views_unique
Google,4567,1091
github.com,2436,342
monai.io,2171,541
docs.monai.io,1808,399
Bing,68,21
colab.research.google.com,63,30
paperswithcode.com,57,16
link.zhihu.com,54,24
statics.teams.cdn.office.net,41,17
link.csdn.net,40,22
