url_path,views_total,views_unique
/Project-MONAI/tutorials,1840,1169
/Project-MONAI/tutorials/tree/main/3d_segmentation,531,325
/Project-MONAI/tutorials/tree/main/generation/maisi,459,148
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,444,253
/Project-MONAI/tutorials/tree/main,412,260
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,408,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,380,177
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,336,172
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,331,185
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,315,197
