url_path,views_total,views_unique
/Project-MONAI/tutorials,1530,979
/Project-MONAI/tutorials/tree/main/3d_segmentation,374,214
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,302,158
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,294,174
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,221,110
/Project-MONAI/tutorials/tree/main,215,154
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,178,88
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,177,107
/Project-MONAI/tutorials/tree/main/generation/maisi,166,94
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,156,78
