referrer,views_total,views_unique
Google,6285,1039
github.com,3392,351
docs.monai.io,2775,478
monai.io,2684,452
medici-codalab-main.eastus.cloudapp.azure.com,94,17
covid-segmentation.grand-challenge.org,87,15
Bing,75,28
blog.csdn.net,69,9
link.zhihu.com,67,22
notebooks.githubusercontent.com,66,17
