url_path,views_total,views_unique
/Project-MONAI/tutorials,3025,1248
/Project-MONAI/tutorials/tree/main/3d_segmentation,970,481
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,591,337
/Project-MONAI/tutorials/tree/main/auto3dseg,547,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,521,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,510,262
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,428,276
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,310,198
/Project-MONAI/tutorials/tree/main/3d_classification,280,160
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,268,154
