url_path,views_total,views_unique
/Project-MONAI/tutorials,1493,996
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,366,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,334,170
/Project-MONAI/tutorials/tree/main/3d_segmentation,305,209
/Project-MONAI/tutorials/tree/main,247,159
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,222,112
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,186,114
/Project-MONAI/tutorials/tree/main/generation/maisi,185,93
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,183,99
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,163,106
