url_path,views_total,views_unique
/Project-MONAI/tutorials,810,557
/Project-MONAI/tutorials/tree/main/3d_segmentation,181,128
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,134,85
/Project-MONAI/tutorials/tree/main,125,81
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,123,65
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,112,80
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,109,61
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,107,67
/Project-MONAI/tutorials/tree/main/auto3dseg,103,62
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,79,58
