url_path,views_total,views_unique
/Project-MONAI/tutorials,2422,1356
/Project-MONAI/tutorials/tree/main/3d_segmentation,2136,523
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1546,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1342,377
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1107,330
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,951,260
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,908,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,817,203
/Project-MONAI/tutorials/tree/main/auto3dseg,769,194
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,748,214
