url_path,views_total,views_unique
/Project-MONAI/tutorials,2047,1248
/Project-MONAI/tutorials/tree/main/generation/maisi,618,154
/Project-MONAI/tutorials/tree/main/3d_segmentation,614,351
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,508,264
/Project-MONAI/tutorials/tree/main,386,239
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,375,198
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,306,191
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,266,145
/Project-MONAI/tutorials/tree/main/auto3dseg,252,153
/Project-MONAI/tutorials/tree/main/generation,232,113
