referrer,views_total,views_unique
Google,12036,1472
monai.io,3411,435
docs.monai.io,3121,440
github.com,2726,329
Bing,428,75
statics.teams.cdn.office.net,322,39
link.csdn.net,221,37
link.zhihu.com,215,37
cn.bing.com,159,34
colab.research.google.com,137,23
