url_path,views_total,views_unique
/Project-MONAI/tutorials,3363,1252
/Project-MONAI/tutorials/tree/main/3d_segmentation,1266,481
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,737,379
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,671,319
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,630,301
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,503,276
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,408,260
/Project-MONAI/tutorials/tree/main/3d_segmentation/torch,319,179
/Project-MONAI/tutorials/issues,286,76
/Project-MONAI/tutorials/tree/main/modules,270,121
