url_path,views_total,views_unique
/Project-MONAI/tutorials,2702,1524
/Project-MONAI/tutorials/tree/main/3d_segmentation,2469,573
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1818,509
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1608,420
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1451,365
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1398,313
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1152,275
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1070,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1005,260
/Project-MONAI/tutorials/tree/main/auto3dseg,877,207
