url_path,views_total,views_unique
/Project-MONAI/tutorials,2730,1577
/Project-MONAI/tutorials/tree/main/3d_segmentation,2556,602
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1653,461
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1647,417
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1573,388
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1230,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1123,319
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1114,270
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,924,258
/Project-MONAI/tutorials/tree/main/3d_classification,846,220
